LAMMPS data file via write_data, version 23 Oct 2017, timestep = 30000

10648 atoms
1 atom types

0.0000000000000000e+00 5.9752000000000002e+01 xlo xhi
0.0000000000000000e+00 5.9752000000000002e+01 ylo yhi
0.0000000000000000e+00 5.9752000000000002e+01 zlo zhi

Masses

1 28.09

Atoms # atomic

6051 1 5.0856810903580914e+01 4.3965600825996475e+01 1.0903276419387165e+00 0 0 1
6238 1 5.3010310679167212e+01 4.3693868553502448e+01 1.6175675089902182e+00 0 -1 0
684 1 5.4741888784339302e+01 4.5067349568896148e+01 6.5627326271226027e-01 0 0 0
9835 1 3.1198386670710292e+00 4.5918022874595600e+01 1.8076845135816146e+00 0 -1 2
10149 1 8.1747057639421623e+00 4.7122493051483730e+01 1.0365913034316829e+00 0 0 0
8534 1 1.0941035238655427e+01 4.5698280814715901e+01 5.3692901427807849e-01 1 0 1
10285 1 1.5848649311149403e+01 4.6141428448707053e+01 1.0672539546164941e+00 1 -1 1
1822 1 1.7986234294763257e+01 4.5844872638617687e+01 1.3496843323313790e-01 1 0 0
849 1 4.7441296712653838e+01 4.5348279593501232e+01 3.9793745899991267e-01 0 0 0
3722 1 5.0381540855736993e+01 4.6103425998560624e+01 2.1180297521342419e+00 0 -1 0
4793 1 5.3761742170294887e+01 4.7202182638384670e+01 3.7509399868499049e-01 0 0 1
7817 1 8.0647184917295089e-01 4.8189508461170782e+01 1.1694278757926950e+00 1 -1 1
512 1 3.9800249749757457e+00 4.7453667642410721e+01 1.4258970726693451e-01 1 -1 0
3104 1 4.3209582371751312e+00 4.9289781156419579e+01 1.9804405024353768e+00 0 -1 1
8489 1 8.9020772131098411e+00 4.9393039548197535e+01 1.1135695410861981e+00 -1 0 0
459 1 1.0928075252589858e+01 4.9273974178622751e+01 4.3041479475244948e-02 0 0 0
1622 1 1.2429249533538590e+01 4.7563192312726372e+01 7.8437157171272820e-01 1 0 1
8165 1 1.7613033170327608e+01 4.9115923370282154e+01 1.8924772325281076e+00 0 -1 0
3679 1 1.9221173498584086e+01 4.7806741565542204e+01 6.8406263138089751e-01 0 1 1
10201 1 2.1625500275564420e+01 4.7643534469638034e+01 1.1767895489427593e+00 0 0 1
2667 1 2.4926480765422500e+01 4.7868311898707482e+01 1.0384035120566393e+00 0 0 -1
3608 1 2.7313876222389421e+01 4.7509941883749306e+01 1.0090161530086346e+00 0 0 0
4215 1 2.8749644296042415e+01 4.9384573744207337e+01 1.0932604634341643e+00 0 -1 0
4163 1 3.0963032413239507e+01 4.8349755469438840e+01 1.1793391363785330e+00 1 -1 0
5021 1 3.3308812663480261e+01 4.7744401122011979e+01 3.0182101264680050e-01 -1 -1 0
2020 1 3.6078895030477966e+01 4.8014346375978604e+01 5.2173888574523242e-01 0 -1 0
6977 1 4.1257072963850099e+01 4.8252622740973592e+01 2.0018253441656255e+00 0 0 0
1589 1 4.5304933588011913e+01 4.8823133771515373e+01 1.4715943008527326e+00 -1 0 0
4277 1 4.8124931399872359e+01 4.8991182678982128e+01 2.9764761786386995e-01 -1 0 1
1765 1 5.5085540031477393e+01 4.9147693206542968e+01 6.7364401643439187e-01 -1 0 1
4996 1 5.8282873445906134e+01 4.7397388148243479e+01 6.7733289036424682e-01 0 0 0
10323 1 6.4135577394462862e-01 5.0720695461335012e+01 7.2956890903338789e-01 1 0 0
6612 1 1.2331009262649767e+01 5.1151147873783529e+01 4.4116111995010879e-02 1 0 1
937 1 1.6960717814729765e+01 5.1157349065334252e+01 9.0443721753725592e-01 0 0 0
7591 1 2.2262080433807800e+01 4.9934114429315137e+01 1.0765348271549982e+00 0 0 1
3169 1 2.4615430114305187e+01 5.0126893472564191e+01 8.4458597486838460e-01 0 -1 0
8266 1 3.1842336485341576e+01 5.0600806045357288e+01 1.6200276351589946e+00 1 0 1
5295 1 3.4225197046050560e+01 5.0147671589637483e+01 9.8542987603480092e-01 0 -1 0
1277 1 3.7868264065269337e+01 4.9853960652008539e+01 7.2066685435554723e-01 0 -1 0
9778 1 4.0364729140058472e+01 5.0124851180197098e+01 5.6384623303379888e-01 0 0 1
6042 1 5.1582347681171854e+01 5.0833508590792668e+01 4.3396408848849910e-01 0 0 0
1424 1 5.8210105823773027e+01 5.1225561316533003e+01 8.4524173832378990e-01 0 -1 0
1304 1 2.8493807370943465e+00 5.3422214695194739e+01 3.7059783879777919e-01 0 0 0
6685 1 4.6030306652951118e+00 5.1773436330035899e+01 1.7071493365993908e+00 1 0 1
2798 1 7.0487371414816442e+00 5.2150959319125100e+01 1.8902064890235524e+00 0 1 0
5058 1 1.0355001301524677e+01 5.3028846232254338e+01 1.9193868995832140e+00 0 -1 1
9896 1 1.9370658367040797e+01 5.2265361432367932e+01 7.2347270131443941e-01 0 -1 1
5190 1 3.1192765812384110e+01 5.2349966554857595e+01 1.3045197859719501e-01 0 0 1
10375 1 3.4825564672808362e+01 5.2402749235746022e+01 4.1861074369752821e-01 1 0 1
9451 1 3.7057443717639295e+01 5.2091478240661488e+01 1.0725762043268334e+00 1 -2 0
7088 1 4.1179366286301182e+01 5.2113955997232395e+01 1.7367374705930023e+00 -1 -1 1
4952 1 4.8375711199541435e+01 5.2221035552157481e+01 1.0294786146963757e+00 -1 0 0
7153 1 5.0566805423995248e+01 5.2813840681128411e+01 8.1404111474047658e-01 0 0 2
3132 1 7.4229466352326723e+00 5.4594077435042784e+01 1.8182330308050334e+00 0 -1 0
10480 1 1.4862157989389418e+01 5.4112799435897472e+01 1.7346496564611309e+00 0 0 1
8569 1 2.0086951687570561e+01 5.4414351350463861e+01 1.7329866271512556e-01 -1 0 1
9900 1 2.2448410072284691e+01 5.3609757948703816e+01 1.2505780082932183e-01 0 -1 2
2236 1 2.6354846796952394e+01 5.3680408404991987e+01 2.0736084627258737e+00 -1 0 0
4992 1 2.6054977279149064e+01 5.5315035012664104e+01 1.8143830739561242e-01 1 -1 1
8524 1 2.8770366183937476e+01 5.3659266399463824e+01 1.7480665455852096e+00 1 0 0
9537 1 3.1567469997409653e+01 5.4432646136713338e+01 1.3065179327540812e+00 1 0 1
10533 1 3.3809409214875487e+01 5.3876067130881317e+01 2.0126503893950995e+00 0 1 0
2331 1 3.8583889338423496e+01 5.5233045830747315e+01 2.1028513441976213e+00 0 0 0
3913 1 3.9938638579837772e+01 5.3892116823899293e+01 6.7839099935282499e-01 -1 0 1
133 1 4.3825619412738234e+01 5.4371026155322042e+01 3.3235485395521555e-02 0 -1 0
8668 1 4.7292248707310442e+01 5.4280341703980191e+01 1.4106023056856287e+00 -2 0 1
10199 1 5.3378010202996819e+01 5.5364256196576271e+01 1.6926164580343217e+00 0 0 2
3032 1 5.4617235043667243e+01 5.3849274337202843e+01 1.9703033670774592e-01 1 0 1
3129 1 1.3263675742657877e-01 5.6370823568704054e+01 7.9457530804548004e-01 0 0 0
1584 1 3.7908253262760652e+00 5.5780566593233729e+01 6.7407094759752317e-01 1 0 0
3681 1 1.0221523305664135e+01 5.7451111149508364e+01 1.8912234985128027e+00 1 1 0
8077 1 1.2296701138937701e+01 5.5817405559999166e+01 1.9215198024248348e+00 0 -1 1
2707 1 1.7251543430467294e+01 5.7526813622523299e+01 1.8000903541007192e+00 1 0 0
8544 1 1.9374918256097100e+01 5.6344391602627653e+01 1.5451573030955774e+00 -1 0 1
3396 1 2.2845604980789616e+01 5.7033964819120897e+01 1.4328577811078622e+00 1 -1 0
496 1 2.8675332401428886e+01 5.6085534024342273e+01 1.5765410165790479e+00 -1 0 0
3691 1 3.2791558304712062e+01 5.7516739155507118e+01 1.9591316958345286e+00 0 1 1
5202 1 3.4853044493278070e+01 5.6116638829907359e+01 2.0857686275162921e+00 -1 -1 0
2634 1 3.6736763901787384e+01 5.5945073776180379e+01 4.6057228017242885e-01 0 0 0
8663 1 4.0593786885971056e+01 5.6569797890586500e+01 2.1292419411860495e+00 -1 0 0
7416 1 4.5546619921734184e+01 5.7602562461472765e+01 1.8998457844244627e+00 -1 0 0
4008 1 4.8868504170761483e+01 5.5964907356607831e+01 1.9023020306924916e+00 -1 0 0
2487 1 5.0229722645260665e+01 5.6506329802108034e+01 5.5739246032707968e-02 0 -1 -1
4629 1 5.2286346568825344e+01 5.7216895749717651e+01 6.8604285078533211e-01 -1 -1 1
8294 1 5.6291252893099490e+01 5.7531086368187296e+01 2.0619163917668506e+00 0 0 1
687 1 5.7727349183090261e+01 5.5681488882502705e+01 1.4387832183168219e+00 0 0 0
5765 1 3.9297540066798646e+00 5.7942201057804496e+01 1.8410846575569688e+00 1 -1 1
4348 1 4.6749639505549530e+00 5.9461960495911008e+01 1.3468795903652792e-01 0 0 1
1036 1 7.0233086990926861e+00 5.8275813336635011e+01 5.1063102021759210e-01 0 -1 0
4500 1 1.3502693686550012e+01 5.9365734591683996e+01 4.8218177747258895e-01 0 0 0
5193 1 2.0969755499579396e+01 5.8230361226065320e+01 7.5608726810532501e-01 0 0 0
2256 1 2.5004373880923755e+01 5.8143766084052416e+01 1.5531742358740421e+00 0 -1 1
8050 1 2.9158871388735914e+01 5.7730896659272467e+01 3.3773391005521021e-02 0 -1 1
4973 1 3.8465749053761371e+01 5.7925766447243028e+01 2.9289730735865505e-01 -1 -1 0
9914 1 4.1877173674498017e+01 5.9657265234678718e+01 7.9212654744210453e-01 0 -1 1
9750 1 4.8634308101645978e+01 5.9562878782722230e+01 8.3757940531150299e-01 -1 -1 1
8284 1 5.5913868982024326e+01 5.9276638964101224e+01 5.4703099226056129e-01 0 0 1
2508 1 3.3612363661413931e+00 1.5436652441644492e+00 3.3930471794601309e+00 0 1 0
979 1 8.6939006037586637e+00 1.1768612189614325e+00 2.9507056041724482e+00 0 0 0
4726 1 1.1052571797391684e+01 1.6081554272548757e+00 3.0308251234723453e+00 1 0 1
1628 1 2.0630583539651283e+01 3.0255598893649266e-01 2.2087524322361949e+00 1 1 0
1532 1 2.3194374592970842e+01 1.8811642927572894e+00 3.2760197789037959e+00 0 0 0
1864 1 2.5076035199953488e+01 3.2526784621864757e-01 2.8384813385427234e+00 0 0 0
754 1 3.1641716570609074e+01 1.4910810817465496e+00 4.1372298246189692e+00 0 1 0
4673 1 3.9999808225733929e+01 1.4696947096213708e+00 3.6141378333651510e+00 0 0 1
7656 1 4.2451757347639344e+01 1.2677309795394414e+00 4.1850951911470879e+00 1 1 0
1225 1 4.4795376413451862e+01 1.4597878680831711e+00 3.6697402815811833e+00 0 0 0
8431 1 5.3464630394031822e+01 1.9320187822836690e+00 3.1583804451070518e+00 0 1 1
1493 1 5.8260417738255841e+00 3.6589953081012334e+00 3.7357399805396545e+00 1 0 0
2784 1 1.6609345487423546e+01 3.1582811573880787e+00 3.4121921380052527e+00 0 1 0
9633 1 2.6843662565007378e+01 3.3398720208516903e+00 3.5496841626881843e+00 1 1 1
2092 1 3.4466768486419404e+01 2.3978261870098061e+00 2.6751943684420882e+00 0 0 0
9569 1 4.2415468032910354e+01 3.6446715985560765e+00 3.1480392999024009e+00 0 1 2
4953 1 4.4979680972493043e+01 3.9713566997168241e+00 3.3365863309043351e+00 -1 0 0
3925 1 4.7152160545120232e+01 3.3177229723715262e+00 2.4919988474105983e+00 0 -1 0
6918 1 5.1013234845476809e+01 2.8575487161037527e+00 3.1872909902079800e+00 0 0 1
9619 1 5.5285123904895471e+01 3.4134445267837843e+00 3.3480861083119273e+00 -1 1 1
10425 1 5.8037828877735691e+01 2.5211344167987915e+00 3.9906125328749695e+00 0 0 1
6076 1 1.2645560204074286e+00 4.9016994242887595e+00 2.5668592737584213e+00 0 0 1
5986 1 7.4175907414734956e+00 5.4685837728322362e+00 3.2519839366063881e+00 0 0 1
7476 1 1.2652778305209711e+01 5.1192601131531736e+00 4.1602905174952376e+00 2 1 1
9849 1 1.8286150561404018e+01 4.8952279311344080e+00 3.7657639093219886e+00 0 0 1
2619 1 2.1128452625344575e+01 5.6207414781969778e+00 3.4196179624610146e+00 1 1 0
8614 1 2.3556531324790580e+01 5.2790472552224141e+00 2.4000708416739638e+00 1 0 0
163 1 2.9179142332502877e+01 4.9421288840347026e+00 4.0506201186977453e+00 1 0 0
7209 1 3.1520818512181581e+01 5.3887338629213382e+00 3.8234507747669362e+00 0 1 0
3461 1 3.5183654522608229e+01 4.7313539289580442e+00 4.0337446461039148e+00 0 0 0
7433 1 3.7425024668918525e+01 4.6649987252262441e+00 2.9901999868246363e+00 0 1 1
5200 1 5.4655687449761309e+01 5.5888346637687887e+00 3.2504388477561950e+00 -1 -1 0
1524 1 5.7140755037432164e+01 5.8211970333677332e+00 2.2737003934478932e+00 0 0 0
5871 1 5.8845916737733724e+01 4.7810095069994922e+00 3.5050950743810638e+00 0 0 1
508 1 2.5390208356876496e+00 6.9863409795923284e+00 2.8718373888889723e+00 0 1 0
2519 1 5.8282960220735021e+00 7.2028025305057728e+00 3.5020663295123633e+00 0 0 0
8705 1 1.5395093320060390e+01 7.0932360704989659e+00 3.2215388879917857e+00 1 0 0
2445 1 1.7668127380856422e+01 7.0201198470078214e+00 3.0398655213797592e+00 0 0 0
4236 1 2.0802967439601037e+01 7.7643323663611223e+00 2.7852191423083030e+00 0 0 0
8239 1 2.4462752568418114e+01 7.4528200099539834e+00 2.7855412213712718e+00 0 0 1
8289 1 2.7342315469100839e+01 6.1948490454143359e+00 2.7257534230768443e+00 -1 0 1
7432 1 3.1232308905625917e+01 7.9717802036894740e+00 3.1863300328227342e+00 1 1 0
2712 1 3.4199123793419133e+01 6.8419571389399598e+00 3.4665789344312019e+00 0 1 1
6380 1 3.7479438800880139e+01 6.9759033437080049e+00 3.8741889360704009e+00 1 0 0
3311 1 3.9675635586880396e+01 7.8610957994049002e+00 3.6127246058315925e+00 0 0 0
1360 1 4.5654436342461061e+01 7.7982906314111373e+00 2.6372572593434489e+00 1 1 0
5034 1 4.8032321776783839e+01 6.8869493802857713e+00 2.8359080365680631e+00 -1 0 1
7122 1 9.2569860416418914e-01 8.7924168108889695e+00 3.7549127840574696e+00 1 0 1
7362 1 3.8210370580749737e+00 9.5904689665357772e+00 3.3515396324413373e+00 1 0 1
714 1 6.5706689821648254e+00 9.6802357952908942e+00 2.8804406446584561e+00 0 2 0
7851 1 1.1759655235034741e+01 8.4709036213050179e+00 2.6450235052953044e+00 0 0 1
913 1 1.4206308392827395e+01 9.1903032502947841e+00 2.8254519588393938e+00 0 0 0
8334 1 1.9025994687220855e+01 8.7310622320497320e+00 4.1554642018549472e+00 1 -1 1
3317 1 2.2633502703578870e+01 8.6049918316091354e+00 3.8392348573731621e+00 0 0 0
8900 1 2.7711870619078624e+01 9.2622139508598558e+00 3.7450905883392092e+00 0 1 1
3779 1 3.5814460312779772e+01 8.6847603135786322e+00 3.0519462559698045e+00 0 1 1
2322 1 4.2941537143626071e+01 1.0147323223212990e+01 3.3371355913851124e+00 -1 0 0
10407 1 4.9709868359013740e+01 8.6533317135426735e+00 2.9890791791875149e+00 0 1 1
8537 1 5.1861053982649921e+01 9.8719584203803095e+00 3.8654902363790047e+00 -1 1 0
4205 1 5.4209201163827842e+01 9.2450431421259118e+00 4.1459901164708919e+00 -1 0 1
6352 1 5.8321690560793442e+01 8.3585065511224510e+00 3.4038835141616111e+00 -1 0 0
9865 1 6.8463401189657951e+00 1.2194079579807742e+01 3.0666088823554292e+00 0 0 1
5248 1 1.0453752953216057e+01 1.0694927947930532e+01 2.9820483834317439e+00 1 0 1
2860 1 1.7702037452289581e+01 1.0788735990303872e+01 3.6079884756330993e+00 0 1 1
5648 1 2.1040864095761521e+01 1.2029165864564117e+01 3.5488113760834601e+00 0 1 0
76 1 2.3260224435719213e+01 1.0753766124471149e+01 3.1124606403365416e+00 0 0 0
8606 1 3.0793702858571578e+01 1.1669708683007759e+01 4.2360630650697342e+00 0 1 1
5073 1 3.4304888259909191e+01 1.0596122026107027e+01 2.6832738471366024e+00 0 0 0
4757 1 3.8968784625802499e+01 1.1859275358386142e+01 2.5892880320772917e+00 0 0 1
725 1 4.4542424125675765e+01 1.1564458382509018e+01 2.4069632262014080e+00 0 0 0
3756 1 5.7454537200184284e+01 1.0534977450614365e+01 2.9569334416819664e+00 0 0 0
768 1 5.9413507116531044e+01 1.1934333748785400e+01 3.1438509002656048e+00 0 1 0
9428 1 2.8813547559222554e+00 1.2855837749697152e+01 3.8593690533396865e+00 -1 1 2
3211 1 9.0650737291140846e+00 1.2418207756378912e+01 3.9066602150954806e+00 1 0 0
3581 1 1.0300064083257894e+01 1.4364009789101164e+01 3.7189094984890443e+00 0 2 -1
763 1 1.2372452945058120e+01 1.3974453050183161e+01 2.4998453698793353e+00 1 1 0
1994 1 1.4039231590128431e+01 1.4047871545163533e+01 4.0943021798706614e+00 2 0 0
3832 1 1.5613755717185512e+01 1.3865993803910579e+01 2.2649343276677611e+00 0 0 0
9871 1 2.5815796330229961e+01 1.3890109347832670e+01 3.5480061245021983e+00 0 0 1
8188 1 4.0630732080021936e+01 1.3546189435475799e+01 3.3780783509093597e+00 -1 1 1
452 1 4.4023138915661519e+01 1.4155339138140867e+01 2.9571489323146287e+00 -1 0 0
590 1 4.7911561221435221e+01 1.2565800638366651e+01 3.4921714986440504e+00 0 1 0
696 1 5.2736363510104312e+01 1.3286821947690020e+01 3.0754540186425579e+00 0 1 0
4602 1 5.5176792995221369e+01 1.3070786974287250e+01 3.3942606221739622e+00 0 1 0
8179 1 5.7489288794253618e+01 1.3848796084782673e+01 2.6804984746749119e+00 -1 0 1
10430 1 3.0620033661584478e+00 1.5330388345707551e+01 2.5959376968789534e+00 0 1 1
239 1 5.2813130428706732e+00 1.5060239208820036e+01 3.4945335256318177e+00 1 1 -1
1269 1 9.0536814630156712e+00 1.5782551880118293e+01 2.3686273302957810e+00 0 0 0
8948 1 1.6609884402868417e+01 1.6196054799768305e+01 2.3625140659170696e+00 0 0 1
3990 1 1.8402531765874912e+01 1.5832335902928428e+01 3.9059306314086468e+00 1 -1 0
5251 1 2.2806685002902991e+01 1.6127487170509930e+01 3.6529458467680036e+00 0 0 1
9790 1 2.7582562439477130e+01 1.5896657573754498e+01 2.6557302349393050e+00 0 1 1
7846 1 3.0463928969077479e+01 1.4803993533683530e+01 3.3207136005778262e+00 0 0 0
294 1 3.2835136660184105e+01 1.4728857322060813e+01 3.1621672227005835e+00 -1 -1 0
5831 1 3.7243277263422677e+01 1.6034911128213690e+01 3.1103798215013305e+00 0 0 1
2436 1 4.5879634267084981e+01 1.5706726857151271e+01 2.5742320191755472e+00 0 0 0
4025 1 5.0054594889513936e+01 1.5605610956575896e+01 2.2117535133832384e+00 -2 -1 1
5770 1 5.1046958983069977e+01 1.4787103999324019e+01 4.2188680724355816e+00 0 1 1
4633 1 1.3850985566780010e+00 1.6920380077879795e+01 4.1092729759534548e+00 0 0 0
1675 1 9.2242568542885888e+00 1.7524204324760962e+01 3.9190551445139890e+00 0 0 -1
10498 1 1.2919953721489899e+01 1.7970233132774045e+01 2.3325741595063376e+00 0 1 1
944 1 1.4999581544256975e+01 1.7608906039354785e+01 3.4809425781160375e+00 1 1 -1
6904 1 2.0560483232466460e+01 1.6823509279486551e+01 3.2024951584491936e+00 -1 0 0
10330 1 2.4633574574347804e+01 1.7889813356434153e+01 3.9587431659332886e+00 0 0 1
5368 1 2.9965754315444897e+01 1.7028154564132876e+01 2.3781691369330762e+00 1 1 1
10483 1 3.2479305656951041e+01 1.7270898370351734e+01 2.6982854664989881e+00 0 2 2
1366 1 3.8267645596776063e+01 1.8165279390045917e+01 2.4197058132597999e+00 -1 1 0
5343 1 4.2747950113003235e+01 1.8297071799712988e+01 2.1345193123331829e+00 1 0 0
10228 1 4.7204026952311303e+01 1.7858472865081239e+01 4.0481668827779398e+00 0 0 -1
4587 1 5.0137828339492039e+01 1.7888185242780580e+01 2.7462905802498332e+00 0 0 0
5690 1 5.2719379565062638e+01 1.6670864474705130e+01 4.2179328504566387e+00 -1 1 0
3694 1 5.6045339261000706e+01 1.6811918240852798e+01 3.6183161507308514e+00 -1 1 -1
10322 1 4.3316334910822256e+00 1.9200111343066915e+01 2.6122696342485132e+00 0 0 1
181 1 6.2031045512600560e+00 2.0310929855218156e+01 3.4131979309588076e+00 0 0 0
67 1 8.2329216790030291e+00 1.9208232179968675e+01 2.6671848669918363e+00 1 0 1
7538 1 1.5643633191594210e+01 1.9948704846339233e+01 3.9882702917602479e+00 0 0 1
3998 1 2.1825433444043473e+01 2.0499464673073483e+01 4.0832432815268724e+00 1 0 1
38 1 2.3956366222683542e+01 2.0083031939938941e+01 4.1091733759222713e+00 0 0 -1
5946 1 2.8741257885863018e+01 2.0208989558748584e+01 2.9542240280929604e+00 0 0 1
9946 1 3.2868662478289423e+01 1.9291141322257534e+01 3.9191611143637819e+00 -1 0 1
3737 1 3.6481120123000700e+01 1.9643517250532341e+01 2.4408658295577288e+00 0 1 0
879 1 4.0085261200665698e+01 1.8881678054613772e+01 3.7833080373607846e+00 1 2 -1
5498 1 4.6792026475259078e+01 1.9597723941396350e+01 2.4121045459967121e+00 -1 0 0
157 1 5.5950277598954223e+01 1.9178728547401970e+01 3.6615019999512417e+00 0 -1 -1
5629 1 3.0352224769286028e-02 2.0992361924903388e+01 3.4593073572852595e+00 2 0 0
2383 1 9.9621380603464100e+00 2.0825318769415485e+01 2.8590889468699117e+00 0 0 0
10096 1 1.4490805856221481e+01 2.2395040962943231e+01 4.2336801884809097e+00 1 0 1
1278 1 1.8804664205941812e+01 2.1064005725409913e+01 2.6850066312329655e+00 1 0 1
2953 1 2.4673016460460190e+01 2.1978631125532665e+01 2.6607412792812610e+00 0 0 1
3716 1 3.2523426027977493e+01 2.1272756685120651e+01 2.6589925790717248e+00 0 1 0
5449 1 3.7375695739821076e+01 2.1790884137434855e+01 2.1562055851749546e+00 0 0 0
64 1 4.2220118335621571e+01 2.1917420573594253e+01 3.2805711354044926e+00 1 0 0
2683 1 4.6733606801736563e+01 2.1836457716329022e+01 3.3460298408298854e+00 -1 0 0
4876 1 2.9972355650993223e+00 2.2987713647405471e+01 3.8020356286504957e+00 1 0 1
3403 1 8.9223494035696689e+00 2.4621954812339567e+01 3.2813582910541319e+00 1 0 0
4701 1 1.1772673658021864e+01 2.3837719934485079e+01 2.3923773718241383e+00 1 -1 0
9091 1 1.5653236520587749e+01 2.4383019426968211e+01 4.0952741102789982e+00 0 0 1
7075 1 1.9694520215758519e+01 2.3047843182611953e+01 3.5716187516589506e+00 0 0 1
5981 1 2.1010085130358579e+01 2.4669653855053696e+01 2.3720747168273819e+00 1 -1 0
4154 1 3.0812031443489616e+01 2.4436636925692561e+01 3.7382351308265265e+00 0 0 0
9836 1 3.8658391837944684e+01 2.2668699394775732e+01 3.9230868960987935e+00 0 1 1
1521 1 4.0527324294308833e+01 2.3434026247303592e+01 2.6779208616625976e+00 0 0 1
9057 1 4.4442040491075858e+01 2.2826276375666311e+01 2.8979186333955433e+00 0 0 0
450 1 4.8947989571667485e+01 2.3190948017728729e+01 3.8243794288975335e+00 -1 0 0
2718 1 5.1250155018059154e+01 2.2861894988146116e+01 2.5291678973088745e+00 0 1 0
2165 1 5.6132424423147235e+01 2.2698313430256785e+01 2.5522830233232252e+00 0 0 0
3124 1 5.8405031899853242e+01 2.3029067258548810e+01 3.0930887851402975e+00 0 0 0
10086 1 6.6137964722846398e-01 2.6174118078928739e+01 2.8648283372243077e+00 1 0 2
8927 1 6.5282250314445758e+00 2.4870043965635492e+01 3.2051116500221251e+00 1 0 1
717 1 9.9521711715697982e+00 2.6616634589531454e+01 2.4028753478733371e+00 0 1 0
8350 1 1.3270771842966619e+01 2.5862101167580573e+01 2.3891389334631907e+00 1 0 1
10249 1 2.4003150380977512e+01 2.5556281215144253e+01 2.5571892241675478e+00 1 -1 1
9652 1 2.6500628947344342e+01 2.5369296033798250e+01 3.8882727915806377e+00 0 0 1
5271 1 3.2332298744094089e+01 2.6492403397945722e+01 3.4436342863866782e+00 0 0 1
351 1 3.5323376150869144e+01 2.6248153303413499e+01 3.3389384190829952e+00 0 1 0
7581 1 4.1020819942258576e+01 2.5793077881195369e+01 2.8379934268123366e+00 -1 1 0
8302 1 4.4792838569325745e+01 2.5377485172887784e+01 2.9013520903869581e+00 0 0 0
264 1 4.8709163811009091e+01 2.5171720504284590e+01 2.4277775911231161e+00 1 0 -1
7361 1 5.2173011842115386e+01 2.5103206203177983e+01 2.8324242012752348e+00 0 0 0
8898 1 4.7792457126121271e+00 2.8262762337949351e+01 3.0405991730823581e+00 0 0 0
4327 1 1.3421360815512067e+01 2.7737610487427613e+01 4.0550212860227841e+00 1 -1 1
